Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,31,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,95,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,222,412,0.7501473819604481
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,213,412,0.6879481841313903
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,6,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,149,412,0.719279882771614
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,13,412,0.5751633986928104
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,10,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,55,412,0.6857142857142857
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,217,412,0.6626243781094527
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,30,412,0.813664596273292
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,25,412,0.7967479674796747
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,145,412,0.6247412008281574
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,90,412,0.7466984195713358
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,106,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,122,412,0.6871794871794872
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,167,412,0.48297213622291024
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,81,412,0.7545454545454545
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.2727272727272727
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,84,412,0.6888888888888889
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,5,412,0.5833333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,40,412,0.7058823529411765
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,189,412,0.48360655737704916
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,55,412,0.7137073452862926
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,16,412,0.9085714285714286
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,119,412,0.5958272683163512
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,169,412,0.5529100529100529
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,18,412,0.4193548387096774
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,97,412,0.7957894736842106
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.7878787878787878
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,73,412,0.8238133547868061
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,133,412,0.5974924340683095
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,111,412,0.9229166666666666
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,56,412,0.8409090909090908
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,249,412,0.6158593026843567
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.2727272727272727
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,155,412,0.4833333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,55,412,0.6944444444444444
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,12,412,0.45454545454545453
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,36,412,0.8390461997019374
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.9068322981366459
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,97,412,0.8356860530773575
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,3,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,225,412,0.591799709724238
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,122,412,0.7227272727272727
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,11,412,0.47619047619047616
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,116,412,0.9397715472481829
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,128,412,0.6129032258064515
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,238,412,0.4757709251101322
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,174,412,0.6598542740358984
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,27,412,0.8287526427061311
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,154,412,0.7988805970149253
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,28,412,0.8541666666666666
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,205,412,0.6901986183074266
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,10,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,91,412,0.8183632734530939
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,60,412,0.7701149425287356
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,121,412,0.8042071197411003
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,6,412,0.625
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,13,412,0.6904761904761905
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,91,412,0.8115942028985508
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,79,412,0.8267543859649122
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.7115384615384615
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,201,412,0.4806201550387597
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,20,412,0.48717948717948717
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,20,412,0.45945945945945943
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,72,412,0.4744525547445256
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,10,412,0.8666666666666667
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,83,412,0.7373417721518987
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,101,412,0.8547598504457866
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,88,412,0.65625
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,70,412,0.7808695652173913
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.22222222222222224
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,77,412,0.8346930012881064
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,3,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,123,412,0.6872881355932203
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,134,412,0.6134615384615385
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,88,412,0.8749644785450412
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,38,412,0.8405594405594405
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,202,412,0.6456140350877193
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,120,412,0.4782608695652174
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,176,412,0.6708387282405409
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,12,412,0.4782608695652174
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,2,412,0.3333333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,71,412,0.830952380952381
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,49,412,0.7772727272727272
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,20,412,0.45945945945945943
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.6031746031746033
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,228,412,0.6569954867827208
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,5,412,0.4444444444444445
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,121,412,0.8289027149321266
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,158,412,0.8010268332848978
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,89,412,0.872857142857143
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,14,412,0.7083333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,10,412,0.8666666666666667
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,60,412,0.6996996996996998
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.4615384615384615
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,154,412,0.48322147651006714
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.2727272727272727
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,173,412,0.6937067439240303
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,11,412,0.7708333333333334
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,73,412,0.8566619915848527
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,3,412,0.25
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,108,412,0.6854368932038835
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,29,412,0.5938375350140056
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,127,412,0.6877049180327869
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,64,412,0.8006230529595015
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,41,412,0.9223484848484849
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,60,412,0.7217068645640073
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,112,412,0.9564879564879565
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,18,412,0.4193548387096774
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,91,412,0.8403508771929825
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,112,412,0.9120879120879121
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,13,412,0.5112781954887218
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,90,412,0.8446490218642118
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,62,412,0.8503620273531778
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,126,412,0.4857142857142857
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,17,412,0.46875
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,113,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,175,412,0.7380239520958084
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,122,412,0.6803493449781659
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.5341614906832298
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,215,412,0.7889397905759162
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,3,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,83,412,0.8537628995721118
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,202,412,0.4860050890585242
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,2,412,0.3333333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,100,412,0.8507710164151883
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.41666666666666663
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,31,412,0.7237076648841354
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,136,412,0.7384615384615385
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,18,412,0.5178571428571429
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,175,412,0.7391354202499714
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,156,412,0.7787234042553192
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,126,412,0.4857142857142857
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.22222222222222224
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,54,412,0.7931034482758621
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,99,412,0.7941787941787941
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,44,412,0.9548717948717949
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,104,412,0.8645833333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,39,412,0.8852941176470588
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,211,412,0.6551160509970578
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,20,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,202,412,0.48337595907928393
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,202,412,0.6680792181959699
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,29,412,0.855
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,19,412,0.4722222222222222
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,184,412,0.484593837535014
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,2,412,0.3333333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,195,412,0.6146245059288538
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,175,412,0.7348484848484849
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,184,412,0.7222450940030192
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,127,412,0.769927536231884
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,57,412,0.7818877551020408
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,4,412,0.42857142857142855
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,71,412,0.8587533156498675
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,23,412,0.8207792207792208
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,95,412,0.8387878787878789
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,174,412,0.658705434406369
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.4444444444444445
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,18,412,0.4193548387096774
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,149,412,0.7694687983496649
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,80,412,0.8119122257053292
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,188,412,0.768472906403941
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,200,412,0.5829609770628537
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,34,412,0.47692307692307695
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,19,412,0.8848484848484849
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,87,412,0.8723091976516635
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,121,412,0.8960481099656357
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,64,412,0.762962962962963
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,127,412,0.9841823390210487
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,88,412,0.65625
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,110,412,0.9181547619047619
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,92,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,88,412,0.6071428571428572
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.8831168831168831
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,10,412,0.8666666666666667
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,118,412,0.6319401122894572
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,98,412,0.7745645744331251
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,86,412,0.7929136566907464
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,101,412,0.8503703703703704
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,25,412,0.9322493224932249
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,28,412,0.8497316636851521
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.2727272727272727
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,100,412,0.7749919639987142
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.8545454545454545
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,78,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,38,412,0.7639751552795031
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,6,412,0.4
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,17,412,0.41379310344827586
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.8
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,224,412,0.721942314713399
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,76,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,80,412,0.6527777777777778
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,2,412,0.3333333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,22,412,0.46341463414634143
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.5982142857142858
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,64,412,0.8222222222222222
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,9,412,0.4444444444444445
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,128,412,0.6745762711864407
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,187,412,0.7213753581661891
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,104,412,0.7346938775510203
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,99,412,0.8927875243664717
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,115,412,0.48660714285714285
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,87,412,0.8226902173913043
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,198,412,0.6538058048723627
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,26,412,0.6720720720720721
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,139,412,0.5740551583248212
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,220,412,0.6966911764705882
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,209,412,0.810172570390554
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,107,412,0.7244999009704891
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,209,412,0.47619047619047616
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.5833333333333333
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.8444444444444446
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,40,412,0.736842105263158
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,148,412,0.5751196172248804
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.7948717948717948
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,5,412,0.8
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,59,412,0.6203346203346204
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,58,412,0.7719528178243775
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,172,412,0.4834834834834835
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,50,412,0.6453900709219859
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,103,412,0.79473893981666
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,63,412,0.8058279630148502
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,140,412,0.6329905222827183
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,232,412,0.4798206278026906
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,133,412,0.9248587570621468
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,69,412,0.5329230769230768
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,26,412,0.8916666666666666
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,216,412,0.47699757869249393
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.6031746031746033
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,8,412,0.873015873015873
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,22,412,0.7451737451737452
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,146,412,0.7669858641130871
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,117,412,0.4868421052631579
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,31,412,0.9560283687943263
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,81,412,0.7398540145985402
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,7,412,0.22222222222222224
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,59,412,0.8430851063829787
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,96,412,0.70856102003643
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,57,412,0.8416666666666666
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,88,412,0.8181818181818181
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,51,412,0.6482758620689655
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,53,412,0.9060283687943262
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,218,412,0.6420361247947455
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,154,412,0.7798202614379085
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,212,412,0.7966025170720695
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,67,412,0.9094594594594594
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,136,412,0.6136363636363636
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,4,412,0.7333333333333334
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,191,412,0.4837837837837838
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,116,412,0.7120288873843376
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,15,412,0.4642857142857143
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,127,412,0.7973188637089051
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,43,412,0.8167613636363636
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,32,412,1.0
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,65,412,0.48412698412698413
BankNote,0 vs 1,nb_g,{},0.8417362911744934,0.9825760184631372,Lime,18,412,0.7142857142857143
