Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,36,412,0.325
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,28,412,0.24904214559386975
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,95,412,0.4378698224852071
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.32413793103448274
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,124,412,0.4700854700854701
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,63,412,0.3036842105263158
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.25217391304347825
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,76,412,0.46099290780141844
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,53,412,0.36904761904761907
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.48666666666666664
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,56,412,0.2925170068027211
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,16,412,0.058823529411764705
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,47,412,0.2498860009119927
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,74,412,0.4825174825174825
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,18,412,0.4857142857142857
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,87,412,0.46625766871165647
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,51,412,0.38611111111111107
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,90,412,0.4736842105263158
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,121,412,0.46222222222222226
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,150,412,0.47552447552447547
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,94,412,0.3046546033913736
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,36,412,0.43750000000000006
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,76,412,0.46853146853146854
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.27112135176651303
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,81,412,0.4635761589403974
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,125,412,0.4791666666666667
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,48,412,0.25498891352549885
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,55,412,0.4554455445544554
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,28,412,0.2102564102564103
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,39,412,0.4
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.4859154929577465
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.38294970161977837
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,93,412,0.4833333333333333
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,96,412,0.46368715083798884
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,45,412,0.47674418604651164
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,13,412,0.07142857142857144
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,87,412,0.48520710059171596
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,53,412,0.4854368932038835
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,101,412,0.46560846560846564
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,17,412,0.3928571428571429
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.3393801965230536
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,53,412,0.45918367346938777
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,51,412,0.2523148148148148
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,96,412,0.48663101604278075
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.10526315789473684
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.45555555555555555
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.07547169811320753
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,52,412,0.44086021505376344
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,68,412,0.46875
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,74,412,0.45185185185185184
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,9,412,0.4
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,104,412,0.45549738219895286
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,68,412,0.34786399302528337
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,82,412,0.4743589743589744
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,109,412,0.47596153846153844
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,46,412,0.25946969696969696
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,116,412,0.4476190476190476
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,29,412,0.1338112305854241
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,29,412,0.17142857142857143
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,18,412,0.1818181818181818
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,95,412,0.4864864864864865
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,47,412,0.24298205246203408
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,96,412,0.48108108108108105
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.45569620253164556
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,20,412,0.1
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.12445278298936835
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,15,412,0.4827586206896552
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,100,412,0.42857142857142855
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,100,412,0.4565217391304348
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.19999999999999998
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,13,412,0.48000000000000004
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,89,412,0.47647058823529415
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.4726027397260274
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,16,412,0.41700404858299595
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,17,412,0.48484848484848486
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,37,412,0.4861111111111111
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,145,412,0.458955223880597
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.6137387387387387
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.4852941176470588
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,125,412,0.44933920704845814
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,57,412,0.3081232492997199
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,78,412,0.48344370860927155
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,102,412,0.4742268041237114
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,54,412,0.4807692307692307
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,34,412,0.31822144725370527
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,48,412,0.4838709677419355
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,120,412,0.4736842105263158
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,53,412,0.20043103448275865
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,31,412,0.3201754385964912
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,20,412,0.4486215538847118
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,83,412,0.2739807264640474
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.27499471570492495
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,35,412,0.3066322136089578
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,21,412,0.4615384615384615
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.4444444444444445
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.42962962962962964
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.4461538461538461
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,91,412,0.48000000000000004
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,116,412,0.47747747747747754
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,26,412,0.4583333333333333
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,41,412,0.48101265822784817
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,61,412,0.2756144711405689
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,55,412,0.4554455445544554
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,55,412,0.4554455445544554
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,85,412,0.4785276073619632
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,15,412,0.11764705882352941
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,16,412,0.1111111111111111
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,9,412,0.30769230769230765
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,112,412,0.46919431279620855
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,52,412,0.48514851485148514
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,51,412,0.296413086322428
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.47857142857142854
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,115,412,0.484304932735426
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,81,412,0.30965909090909094
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.18364518364518367
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.4842105263157895
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,27,412,0.4807692307692307
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,66,412,0.3717204550731368
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,104,412,0.48258706467661694
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.3077736647276573
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,45,412,0.2608262817322051
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,119,412,0.45161290322580644
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,113,412,0.48165137614678905
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,30,412,0.2114285714285714
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,54,412,0.2222222222222222
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.4487179487179487
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.29915514592933945
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.4573643410852713
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.21269841269841272
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,56,412,0.27741935483870966
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,95,412,0.483695652173913
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.18364518364518367
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,119,412,0.463963963963964
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,83,412,0.2493699036323202
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,52,412,0.3246753246753247
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,62,412,0.2839108246038141
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.27484143763213525
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,39,412,0.24850498338870433
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,21,412,0.41666666666666663
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,137,412,0.4810606060606061
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,64,412,0.4576271186440678
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,55,412,0.34988179669030733
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,54,412,0.3296551724137931
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,88,412,0.45679012345679015
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,131,412,0.47808764940239046
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,132,412,0.46774193548387094
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.5210084033613446
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,107,412,0.4595959595959596
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,16,412,0.1843137254901961
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,74,412,0.4825174825174825
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,6,412,0.45454545454545453
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,51,412,0.34893617021276596
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.29290025869502734
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,86,412,0.46913580246913583
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,29,412,0.48214285714285715
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,25,412,0.4565217391304348
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,91,412,0.4484848484848485
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,79,412,0.4768211920529801
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,33,412,0.17880184331797236
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,108,412,0.48325358851674644
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,82,412,0.4675324675324676
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,59,412,0.4433962264150943
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,36,412,0.4461538461538462
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,10,412,0.4736842105263158
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,83,412,0.46794871794871795
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,32,412,0.09286412512218964
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,88,412,0.4322580645161291
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.30458676812513213
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,34,412,0.17647058823529413
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.45
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.4722222222222222
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.4797297297297297
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,96,412,0.46368715083798884
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.30194805194805197
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.4794520547945205
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,123,412,0.47659574468085103
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,120,412,0.4418604651162791
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,122,412,0.4649122807017544
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,10,412,0.09090909090909091
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,59,412,0.4636363636363637
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,71,412,0.2819401444788442
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,9,412,0.30769230769230765
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.2890059249506254
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,61,412,0.2219810040705563
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,124,412,0.47457627118644063
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,80,412,0.4666666666666667
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,86,412,0.46913580246913583
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,79,412,0.487012987012987
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,89,412,0.4813519813519814
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,14,412,0.4615384615384615
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,41,412,0.4305555555555556
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.48717948717948717
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,37,412,0.41269841269841273
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,84,412,0.4814814814814815
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.15789473684210528
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,94,412,0.4835164835164835
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,11,412,0.4210526315789474
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.33636363636363636
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,13,412,0.4583333333333333
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,67,412,0.45528455284552843
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,8,412,0.2
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,51,412,0.4631578947368421
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,64,412,0.339874213836478
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.4738461538461538
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.3055555555555556
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.31627906976744186
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,28,412,0.09677419354838708
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,62,412,0.36612323846366396
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,58,412,0.19151515151515153
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.30666666666666664
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.2815371762740184
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,36,412,0.08262548262548262
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,59,412,0.4587155963302752
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,62,412,0.4202111613876319
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,56,412,0.34967741935483876
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,88,412,0.47928994082840237
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,122,412,0.43255813953488376
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,32,412,0.25
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,123,412,0.4652173913043478
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,66,412,0.4210526315789474
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,35,412,0.22604422604422605
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,147,412,0.4712230215827338
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,76,412,0.4722222222222222
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,100,412,0.44196428571428575
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,30,412,0.19642857142857145
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.28
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,86,412,0.4451612903225806
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,18,412,0.09999999999999999
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,119,412,0.45909090909090905
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,117,412,0.4583333333333333
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,73,412,0.4859154929577465
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,36,412,0.16666666666666669
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,54,412,0.2924137931034483
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,99,412,0.46774193548387094
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,15,412,0.423076923076923
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.35002139495079165
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,39,412,0.23026315789473684
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,120,412,0.4690265486725664
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,13,412,0.3076923076923077
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,109,412,0.4858490566037736
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,67,412,0.4596774193548387
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,22,412,0.175
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.09523809523809525
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,134,412,0.4785992217898833
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,52,412,0.2593703148425787
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,9,412,0.30769230769230765
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,111,412,0.47887323943661975
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,77,412,0.47619047619047616
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,99,412,0.484375
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,62,412,0.46551724137931033
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,57,412,0.33376623376623377
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,52,412,0.48514851485148514
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,71,412,0.3701612903225807
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,70,412,0.3217893217893218
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,60,412,0.24475524475524477
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,49,412,0.47311827956989244
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,59,412,0.26357039187227865
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,26,412,0.13333333333333336
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,64,412,0.4796747967479675
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,80,412,0.2890059249506254
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,109,412,0.48095238095238096
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,65,412,0.4583333333333333
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,74,412,0.4714285714285714
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,56,412,0.2848020434227331
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,87,412,0.3261217948717949
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,46,412,0.2159090909090909
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,21,412,0.4615384615384615
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,61,412,0.3426724137931034
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,88,412,0.4322580645161291
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,50,412,0.2974708952228021
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.4331450094161958
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,134,412,0.4393305439330544
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,43,412,0.24561403508771934
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,10,412,0.4736842105263158
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,118,412,0.45116279069767445
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,57,412,0.22592592592592597
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,86,412,0.4451612903225806
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,101,412,0.46560846560846564
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,11,412,0.47619047619047616
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,19,412,0.21052631578947367
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,38,412,0.18364518364518367
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,25,412,0.23510466988727857
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,31,412,0.5694444444444444
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,55,412,0.35597189695550346
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,75,412,0.2736728837876614
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,34,412,0.551789077212806
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,23,412,0.08
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,40,412,0.393939393939394
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,127,412,0.4816326530612245
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,54,412,0.35624123422159887
BankNote,0 vs 1,mlp,{},1.0,0.9975435102761165,Lime,80,412,0.43262411347517726
