Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,42,171,0.7375
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,10,171,0.411764705882353
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,32,171,0.8454106280193237
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,19,171,0.4864864864864865
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,0.8615384615384616
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,25,171,0.7282608695652174
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,34,171,0.48484848484848486
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.6666666666666666
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,13,171,0.7833333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,24,171,0.7777777777777777
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,12,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,7,171,0.65
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,50,171,0.8553121124431584
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,33,171,0.7708333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,48,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,15,171,0.4827586206896552
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,18,171,0.4857142857142857
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,27,171,0.6693877551020408
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.7499999999999999
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.873015873015873
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,0.7777777777777778
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,13,171,0.7636363636363636
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,0.8615384615384616
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.6666666666666666
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,10,171,0.898989898989899
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,0.8615384615384616
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,15,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.4666666666666667
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,0.7948717948717949
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,0.4444444444444445
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,100,171,0.7942857142857143
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,93,171,0.7948313898518752
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.7333333333333334
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,32,171,0.8552036199095022
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.5
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,17,171,0.9328063241106719
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.7333333333333334
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,33,171,0.7642857142857142
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,45,171,0.6823529411764706
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,0.7777777777777778
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,25,171,0.7282608695652174
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,111,171,0.6619289340101523
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,0.6666666666666665
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,11,171,0.6944444444444444
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,45,171,0.9398395721925134
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,30,171,0.8557692307692308
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,0.4444444444444445
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,21,171,0.9292929292929293
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,64,171,0.839799749687109
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,14,171,0.8444444444444446
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,7,171,0.4615384615384615
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,27,171,0.8928571428571428
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.7333333333333334
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,42,171,0.8205128205128205
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,20,171,0.48717948717948717
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,11,171,0.8952380952380952
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,18,171,0.8
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,19,171,0.7338935574229692
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,28,171,0.9601706970128023
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,13,171,0.8452380952380952
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,12,171,0.7777777777777777
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,11,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,15,171,0.7916666666666666
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,21,171,0.8055555555555555
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,13,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,0.5833333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,21,171,0.47500000000000003
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,76,171,0.7639751552795031
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,20,171,0.47368421052631576
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,50,171,0.4845360824742268
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.5
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,18,171,0.8838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,0.45454545454545453
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,69,171,0.8388388388388388
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,33,171,0.9454545454545454
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,21,171,0.9505882352941177
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,48,171,0.8945054945054945
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.7499999999999999
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,89,171,0.5639629831246598
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,18,171,0.4857142857142857
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.3846153846153846
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,93,171,0.753968253968254
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,92,171,0.7083480098626276
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,25,171,0.8161764705882353
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,59,171,0.6488095238095237
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,17,171,0.7976190476190477
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,0.45454545454545453
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.7333333333333334
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,11,171,0.7708333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,19,171,0.4864864864864865
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,6,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,24,171,0.874782608695652
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,72,171,0.7037037037037037
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,10,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,5,171,0.8
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,39,171,0.837092731829574
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,2,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.5
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,15,171,0.4444444444444445
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,26,171,0.7291666666666667
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,0.4666666666666667
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,7,171,0.4615384615384615
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,4,171,0.7333333333333334
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,7,171,0.7878787878787878
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,15,171,0.4642857142857143
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,7,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,16,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,21,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,40,171,0.8198198198198199
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,9,171,0.7750000000000001
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,73,171,0.8609523809523809
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,8,171,0.7948717948717948
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Leafage: Closest Boundary,60,171,0.48275862068965514
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,64,171,0.4576271186440678
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,7,171,0.4615384615384615
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,5,171,0.16666666666666669
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,10,171,0.23076923076923075
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,5,171,0.4444444444444445
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,35,171,0.2463393626184324
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,19,171,0.4864864864864865
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,6,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,16,171,0.9085714285714286
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,53,171,0.4854368932038835
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,10,171,0.4505494505494505
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,16,171,0.36
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,24,171,0.35135135135135137
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,15,171,0.4827586206896552
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,16,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,42,171,0.4814814814814815
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,10,171,0.16666666666666669
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,6,171,0.45454545454545453
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,32,171,0.23809523809523808
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,19,171,0.4864864864864865
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,9,171,0.43750000000000006
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,25,171,0.8106060606060606
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,16,171,0.4838709677419355
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,34,171,0.48484848484848486
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,5,171,0.4444444444444445
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,13,171,0.4347826086956522
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,24,171,0.2
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,12,171,0.4782608695652174
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,7,171,0.3
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,50,171,0.5200451722190853
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,33,171,0.1951219512195122
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,48,171,0.7688603531300162
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,15,171,1.0
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,18,171,0.4857142857142857
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,27,171,0.73
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,8,171,0.2727272727272727
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,8,171,0.38461538461538464
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,6,171,0.45454545454545453
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,13,171,0.2777777777777778
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,9,171,0.4
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,10,171,0.8
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,9,171,0.1818181818181818
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,15,171,0.4827586206896552
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,8,171,0.4666666666666667
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,16,171,0.15789473684210525
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,5,171,0.5833333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,100,171,0.4623655913978495
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,93,171,0.46551724137931033
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,3,171,0.25
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,32,171,0.15789473684210525
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.2
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,17,171,0.41379310344827586
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,33,171,0.4590163934426229
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,45,171,0.4827586206896552
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,6,171,0.48571428571428577
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,25,171,0.7282608695652174
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,4,171,0.42857142857142855
BreastCancer,benign vs malignant,mlp,{},0.6124313186813186,0.9589862488007674,Lime,111,171,0.46634615384615385
