Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,658,1254,0.84726946750014
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,695,1254,0.9480350520397176
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,618,1254,0.8701719636265418
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,494,1254,0.9523166023166023
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,282,1254,0.9034312718306965
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,499,1254,0.9673943390062075
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,263,1254,0.9403628117913833
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,142,1254,0.8480958493795464
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,615,1254,0.9547013233597132
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,500,1254,0.9736125477612885
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,581,1254,0.8832864604258739
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,494,1254,0.8717105263157895
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,657,1254,0.9590379140024801
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,227,1254,0.9265168331483538
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,635,1254,0.9291610887996429
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,749,1254,0.9195488721804511
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,709,1254,0.9704903021726463
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,660,1254,0.8578391875613278
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,720,1254,0.9558780272575742
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,320,1254,0.9058193979933111
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,690,1254,0.9186739242242414
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,573,1254,0.8929971988795518
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,675,1254,0.9432773109243697
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,691,1254,0.87190765082575
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,655,1254,0.9231355981928064
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,690,1254,0.935172310120636
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,694,1254,0.9663351928207616
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,641,1254,0.9665937043985825
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,760,1254,0.9768772057928685
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,630,1254,0.8075000000000001
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,603,1254,0.9009960595446584
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,709,1254,0.9704903021726463
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,697,1254,0.943517017828201
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,42,1254,0.8444444444444444
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,443,1254,0.9193665817255188
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,45,1254,0.9038461538461537
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,708,1254,0.8798151001540833
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,56,1254,0.8392344497607656
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,216,1254,0.8674107142857144
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,162,1254,0.8685598377281947
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,651,1254,0.927029836145757
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,682,1254,0.9626485568760612
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,267,1254,0.8244575936883629
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,572,1254,0.7508513502811436
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,573,1254,0.8841554990757856
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,659,1254,0.9638686331487472
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,19,1254,0.9449275362318841
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,473,1254,0.9554110105580693
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,22,1254,0.8070175438596492
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,736,1254,0.9290123456790123
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,645,1254,0.9082046538105742
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,27,1254,0.8615384615384616
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,638,1254,0.9445313858459399
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,661,1254,0.9298189732972342
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,63,1254,0.9714285714285714
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,495,1254,0.9573888091822095
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,697,1254,0.9678535190480584
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,735,1254,0.9557437989028645
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,813,1254,0.9483229866305061
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,720,1254,0.9138752165302877
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,693,1254,0.9091245052691812
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,320,1254,0.8457137346919097
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,553,1254,0.9614365411436541
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,51,1254,0.9606481481481481
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,726,1254,0.973451974646514
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,714,1254,0.9710884353741496
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,656,1254,0.9243455195479183
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,48,1254,0.9386973180076629
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,505,1254,0.8826127382612738
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,628,1254,0.9560839160839161
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,572,1254,0.9013404297260004
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,42,1254,0.7729729729729731
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,470,1254,0.8482929857231534
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,651,1254,0.8974533998424784
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,491,1254,0.9617541673157812
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,659,1254,0.8851698137118236
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,747,1254,0.9370306225669006
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,504,1254,0.9622895622895623
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,298,1254,0.9083515582285402
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,599,1254,0.9466539440203563
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,641,1254,0.9002877809753442
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,754,1254,0.976199494949495
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,691,1254,0.8503189056921658
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,767,1254,0.9696423977360432
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,693,1254,0.8814463452566097
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,708,1254,0.9055221273291926
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,695,1254,0.9520739233872358
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,647,1254,0.9170512820512821
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,638,1254,0.9267676767676769
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,557,1254,0.853348498730951
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,452,1254,0.9483462304502563
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,670,1254,0.9284829853550233
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,652,1254,0.9713410792515861
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,504,1254,0.9102564102564102
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,478,1254,0.9560532509561636
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,250,1254,0.9411547126668685
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,714,1254,0.892404462775784
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,699,1254,0.9706062375890667
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,613,1254,0.9369600987248046
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,655,1254,0.9457691670806425
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,683,1254,0.962991727775169
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,635,1254,0.8852029286811895
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,735,1254,0.9129593810444874
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,490,1254,0.9517098649847245
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,37,1254,0.76875
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,715,1254,0.970156106519743
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,737,1254,0.9165537919610844
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,624,1254,0.9595400708913288
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,185,1254,0.8264392324093817
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,312,1254,0.9371980676328503
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,647,1254,0.918922305764411
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,200,1254,0.7340425531914894
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,439,1254,0.9262135269597956
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,252,1254,0.9105113636363636
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,500,1254,0.9244079770200251
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,13,1254,0.48000000000000004
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,20,1254,0.803921568627451
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,748,1254,0.9754689754689756
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,549,1254,0.907384403036577
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,729,1254,0.9739015250960644
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,491,1254,0.951173428798727
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,638,1254,0.9618967988533207
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,613,1254,0.9215845130479277
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,697,1254,0.8792674477198286
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,454,1254,0.9219528966821385
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,625,1254,0.8682950191570882
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,637,1254,0.8907469342251951
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,478,1254,0.9600280974043349
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,291,1254,0.9153331393657259
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,499,1254,0.9501498501498502
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,480,1254,0.9400342661336378
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,220,1254,0.9155632316254078
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,718,1254,0.9666387882167085
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,649,1254,0.917110136659713
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,515,1254,0.9518973583880308
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,730,1254,0.9683159722222222
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,784,1254,0.9411396681598638
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,305,1254,0.9197368421052632
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,463,1254,0.9539379870668214
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,721,1254,0.9571323249619482
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,453,1254,0.9038443396226415
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,271,1254,0.9225714285714286
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,689,1254,0.9247487986020095
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,702,1254,0.896632041122296
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,683,1254,0.8912420382165605
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,728,1254,0.9178986285383661
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,316,1254,0.8930827067669174
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,690,1254,0.8768496884735202
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,719,1254,0.9294720884608525
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,616,1254,0.9372689969149668
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,223,1254,0.822593476531424
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,614,1254,0.8357190635451506
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,734,1254,0.9746102758048151
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,663,1254,0.9526789113056718
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,735,1254,0.9388888888888889
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,562,1254,0.8788793103448277
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,223,1254,0.9189582071471836
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,722,1254,0.9226830218068536
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,491,1254,0.9595421619961497
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,617,1254,0.9510550531492941
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,262,1254,0.9555253776947886
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,733,1254,0.9733667611365453
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,158,1254,0.8932432432432433
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,658,1254,0.926644370122631
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,685,1254,0.8834817838807447
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,71,1254,0.7844129554655871
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,481,1254,0.9673935148570783
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,725,1254,0.9618149737971716
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,696,1254,0.8584588037690088
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,639,1254,0.974455553729507
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,707,1254,0.9706537530266344
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,458,1254,0.9623510069872585
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,627,1254,0.8283071208314978
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,260,1254,0.8231292517006803
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,412,1254,0.9610565562148821
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,290,1254,0.9067270343155447
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,715,1254,0.9538161430343117
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,676,1254,0.8076813655761024
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,576,1254,0.8899727478796832
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,748,1254,0.9365123456790123
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,732,1254,0.9132393030698116
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,707,1254,0.8998325605358063
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,62,1254,0.8050314465408804
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,736,1254,0.9158536585365853
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,646,1254,0.9372571872571873
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,473,1254,0.9209673287068495
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,685,1254,0.9536335084204256
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,644,1254,0.934949494949495
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,317,1254,0.9572199730094466
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,652,1254,0.931632730877755
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,179,1254,0.9275303643724697
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,241,1254,0.8483322844556325
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,699,1254,0.974276777134913
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,654,1254,0.9218824653607263
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,744,1254,0.9353636191318633
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,331,1254,0.9331799095607236
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,713,1254,0.8817706643596122
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,712,1254,0.958223317491052
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,698,1254,0.9661033411033412
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,39,1254,0.8119575699132112
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,724,1254,0.9181920903954803
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,719,1254,0.9565064847077043
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,747,1254,0.9420890621793556
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,331,1254,0.9107683091208627
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,660,1254,0.920563278570139
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,34,1254,0.8229166666666667
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,736,1254,0.9412140575079873
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,473,1254,0.9487596143429747
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,583,1254,0.94317738791423
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,313,1254,0.941418678644956
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,300,1254,0.894722066254913
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,725,1254,0.9753622597395536
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,675,1254,0.9675655762649426
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,702,1254,0.9318290163673923
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,20,1254,0.8400000000000001
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,321,1254,0.9389036924248191
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,60,1254,0.7321428571428572
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,495,1254,0.9602792489167068
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,464,1254,0.9075328816261459
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,498,1254,0.9523839877613463
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,440,1254,0.9068783068783068
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,227,1254,0.9592020129403307
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,680,1254,0.8811732889536094
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,679,1254,0.9023762220944215
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Leafage: Closest Enemy,290,1254,0.9688573883161511
