Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,471,1254,0.4755011135857461
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,698,1254,0.1285892634207241
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,425,1254,0.46675031367628605
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,744,1254,0.4681915654038599
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,289,1254,0.096875
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,257,1254,0.4531914893617021
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,732,1254,0.15765247410817032
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,632,1254,0.11608391608391609
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,46,1254,0.47126436781609193
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,749,1254,0.17054263565891473
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,319,1254,0.12362637362637362
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,703,1254,0.13316892725030827
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,261,1254,0.10309278350515463
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,622,1254,0.48295926849542814
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,248,1254,0.45614035087719296
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,694,1254,0.1248423707440101
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,646,1254,0.4722222222222222
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,302,1254,0.056249999999999994
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,695,1254,0.4714828897338403
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,446,1254,0.47467608951707896
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,558,1254,0.48093023255813955
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,274,1254,0.48496240601503754
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,609,1254,0.45866666666666667
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,734,1254,0.15922107674684993
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,43,1254,0.4819277108433735
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,301,1254,0.12753623188405797
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,30,1254,0.4444444444444445
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,725,1254,0.47577729573391175
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,164,1254,0.45695364238410596
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,642,1254,0.1618798955613577
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,480,1254,0.1681109185441941
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,593,1254,0.4775330396475771
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,752,1254,0.46628814762242726
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,475,1254,0.1578014184397163
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,406,1254,0.459387483355526
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,247,1254,0.48541666666666666
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,560,1254,0.4867094408799267
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,614,1254,0.08358208955223881
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,613,1254,0.09985315712187959
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,727,1254,0.4750902527075812
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,614,1254,0.11527377521613832
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,667,1254,0.47355958958168903
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,330,1254,0.06515580736543909
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,637,1254,0.13096862210095495
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,396,1254,0.4612244897959184
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,276,1254,0.4661508704061895
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,25,1254,0.41860465116279066
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,524,1254,0.4847590953785644
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,448,1254,0.4634730538922156
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,748,1254,0.4668567355666429
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,714,1254,0.47071905114899926
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,695,1254,0.4863266814486326
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,723,1254,0.4764663287472846
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,695,1254,0.4855662472242783
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,160,1254,0.23809523809523808
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,10,1254,0.4444444444444445
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,699,1254,0.47404063205417607
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,234,1254,0.441527446300716
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,674,1254,0.10491367861885789
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,502,1254,0.0599250936329588
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,685,1254,0.4814534443603331
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,695,1254,0.4828869047619047
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,636,1254,0.060561299852289516
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,725,1254,0.47577729573391175
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,671,1254,0.47040252565114443
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,571,1254,0.4837251356238698
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,295,1254,0.13489736070381234
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,627,1254,0.04855842185128984
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,725,1254,0.152046783625731
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,493,1254,0.13660245183887915
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,676,1254,0.4855403348554034
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,485,1254,0.09683426443202979
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,488,1254,0.45898004434589795
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,75,1254,0.48630136986301364
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,270,1254,0.4467213114754099
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,656,1254,0.46579804560260585
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,502,1254,0.17704918032786884
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,715,1254,0.47848285922684175
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,579,1254,0.4745916515426497
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,637,1254,0.061855670103092786
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,474,1254,0.11069418386491559
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,610,1254,0.1273247496423462
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,333,1254,0.07242339832869081
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,457,1254,0.477116704805492
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,30,1254,0.4117647058823529
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,490,1254,0.10091743119266054
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,487,1254,0.11615245009074411
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,709,1254,0.1447527141133896
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,660,1254,0.4867807153965785
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,764,1254,0.18113612004287247
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,705,1254,0.13496932515337423
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,644,1254,0.0707070707070707
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,492,1254,0.11510791366906475
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,29,1254,0.2162162162162162
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,19,1254,0.17391304347826086
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,509,1254,0.07285974499089254
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,752,1254,0.46628814762242726
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,454,1254,0.4858437146092865
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,748,1254,0.169811320754717
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,680,1254,0.1111111111111111
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,701,1254,0.48341930729550475
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,147,1254,0.4693140794223826
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,580,1254,0.4644506001846722
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,675,1254,0.47470817120622566
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,728,1254,0.4647058823529412
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,643,1254,0.47338247338247336
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,37,1254,0.4307692307692308
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,666,1254,0.4796875
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,453,1254,0.4607142857142857
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,646,1254,0.07582260371959942
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,727,1254,0.4750902527075812
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,747,1254,0.16907675194660735
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,53,1254,0.47000000000000003
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,684,1254,0.4833836858006042
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,723,1254,0.47608695652173916
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,250,1254,0.4747899159663866
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,742,1254,0.4661870503597122
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,607,1254,0.10471976401179942
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,642,1254,0.14627659574468085
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,734,1254,0.46888567293777134
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,721,1254,0.47601744186046513
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,393,1254,0.4616438356164383
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,223,1254,0.4600484261501211
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,573,1254,0.47814207650273227
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,671,1254,0.48225308641975306
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,652,1254,0.4707792207792208
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,613,1254,0.45704162976085033
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,11,1254,0.45
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,23,1254,0.3428571428571428
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,632,1254,0.1258644536652835
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,649,1254,0.07943262411347518
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,216,1254,0.46534653465346537
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,728,1254,0.15447154471544713
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,613,1254,0.07261724659606657
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,714,1254,0.14285714285714285
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,674,1254,0.48033924441017734
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,358,1254,0.46646795827123694
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,422,1254,0.47051442910915936
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,759,1254,0.46360424028268554
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,721,1254,0.47639796659404504
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,353,1254,0.45608628659476114
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,739,1254,0.16308040770101925
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,577,1254,0.4716117216117216
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,622,1254,0.09985528219971056
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,52,1254,0.17460317460317462
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,55,1254,0.32098765432098764
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,462,1254,0.4671280276816609
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,670,1254,0.4794094794094794
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,666,1254,0.09633649932157394
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,636,1254,0.4761120263591433
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,53,1254,0.28378378378378377
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,674,1254,0.48033924441017734
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,646,1254,0.14888010540184451
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,680,1254,0.1111111111111111
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,23,1254,0.23333333333333334
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,319,1254,0.14477211796246647
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,15,1254,0.37499999999999994
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,712,1254,0.14934289127837516
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,687,1254,0.47356321839080456
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,743,1254,0.1735261401557286
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,720,1254,0.14792899408284022
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,449,1254,0.47729918509895225
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,721,1254,0.1487603305785124
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,736,1254,0.4720229555236729
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,339,1254,0.4610492845786964
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,649,1254,0.47192839707078926
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,632,1254,0.05530642750373692
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,576,1254,0.4782608695652174
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,42,1254,0.3333333333333333
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,503,1254,0.07706422018348624
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,677,1254,0.4788298691301001
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,498,1254,0.08455882352941176
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,678,1254,0.47725520431765617
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,743,1254,0.4696645253390435
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,668,1254,0.4634538152610442
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,463,1254,0.4659746251441753
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,709,1254,0.4805860805860806
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,568,1254,0.4859728506787331
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,326,1254,0.08169014084507042
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,757,1254,0.46463932107496464
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,491,1254,0.16779661016949154
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,640,1254,0.4612794612794613
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,726,1254,0.47429398986241855
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,638,1254,0.16052631578947368
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,572,1254,0.4842200180342651
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,617,1254,0.15013774104683195
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,698,1254,0.46141975308641975
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,509,1254,0.1614497528830313
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,612,1254,0.06849315068493152
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,719,1254,0.4767103347889374
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,644,1254,0.0707070707070707
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,685,1254,0.11612903225806452
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,756,1254,0.46496815286624205
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,709,1254,0.1385176184690158
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,708,1254,0.14698795180722893
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,703,1254,0.4714285714285714
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,502,1254,0.07208872458410352
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,39,1254,0.3157894736842105
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,647,1254,0.07439198855507868
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,692,1254,0.4804804804804805
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,32,1254,0.36
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,671,1254,0.10533333333333332
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,14,1254,0.125
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,664,1254,0.09659863945578231
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,654,1254,0.47385358004827033
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,470,1254,0.4701240135287486
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,264,1254,0.11409395973154361
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,724,1254,0.47612156295224306
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,277,1254,0.4525691699604743
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,743,1254,0.16610549943883277
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,39,1254,0.4347826086956522
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,470,1254,0.05622489959839357
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,666,1254,0.09633649932157394
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,702,1254,0.474943904263276
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,31,1254,0.3404255319148936
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,704,1254,0.46300533943554534
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,32,1254,0.4074074074074074
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,620,1254,0.10144927536231885
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,499,1254,0.09272727272727273
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,664,1254,0.10027100271002709
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,729,1254,0.47440519105984136
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,503,1254,0.15462184873949578
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,766,1254,0.1824973319103522
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,486,1254,0.447098976109215
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,312,1254,0.09565217391304347
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,622,1254,0.4842454394693201
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,49,1254,0.125
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,37,1254,0.47887323943661975
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,633,1254,0.47901234567901235
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,42,1254,0.4324324324324324
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,658,1254,0.0963221601489758
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,696,1254,0.4859675036927622
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,275,1254,0.47619047619047616
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,316,1254,0.1048158640226629
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,596,1254,0.46112115732368897
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,460,1254,0.4619883040935673
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,705,1254,0.13496932515337423
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,692,1254,0.47256097560975613
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,681,1254,0.4829157175398633
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,109,1254,0.41711229946524064
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,399,1254,0.47500000000000003
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,721,1254,0.1487603305785124
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,655,1254,0.4830307813733228
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,275,1254,0.10714285714285712
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,487,1254,0.1456140350877193
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,619,1254,0.1485557083906465
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,663,1254,0.10199724517906336
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,726,1254,0.1528588098016336
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,768,1254,0.4614305750350631
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,247,1254,0.4486607142857143
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,723,1254,0.473415877640204
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,288,1254,0.11656441717791412
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,588,1254,0.46883468834688347
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,574,1254,0.485663082437276
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,612,1254,0.09198813056379822
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,733,1254,0.4653537563822028
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,496,1254,0.1205673758865248
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,661,1254,0.09327846364883402
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,282,1254,0.46590909090909094
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,559,1254,0.4562256809338521
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,502,1254,0.16053511705685616
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,573,1254,0.48003629764065336
Abalone,old vs young,nb_g,{},0.7374991649036855,0.9896052454550845,Lime,446,1254,0.46650717703349276
